Ejecucion,Fila,Columna,Valor
1,9,58,0.935546875
1,9,59,-0.921875
1,9,60,-0.34399414062
1,9,61,0.30541992188
1,9,62,-0.76806640625
1,9,63,-1.0703125
1,9,64,-0.15649414062
1,9,65,1.5830078125
1,9,66,-1.015625
1,9,67,0.3740234375
1,9,68,0.83935546875
1,9,69,-0.075073242188
1,9,70,0.2958984375
1,9,71,-1.0361328125
1,9,72,-0.58203125
1,9,73,-0.37817382812
1,9,74,0.038940429688
1,9,75,1.240234375
1,9,76,-0.88134765625
1,9,77,0.43872070312
1,9,78,0.092224121094
1,9,79,-0.55224609375
1,9,80,-0.42553710938
1,9,81,0.7666015625
1,9,82,-0.65625
1,9,83,-0.081726074219
1,9,84,0.7431640625
1,9,85,-0.1884765625
1,9,86,-0.109375
1,9,87,-0.24194335938
1,9,88,-0.70556640625
1,9,89,-0.57421875
1,9,90,0.28295898438
1,9,91,-0.29443359375
1,9,92,-0.50146484375
1,9,93,0.35620117188
1,9,94,0.609375
1,9,95,-0.43017578125
1,9,96,0.17138671875
1,9,97,0.50537109375
1,9,98,-0.18188476562
1,9,99,-0.18994140625
1,9,100,-0.016571044922
1,9,101,0.63720703125
1,9,102,-0.14245605469
1,9,103,-0.077575683594
1,9,104,0.44555664062
1,9,105,0.21984863281
1,9,106,-0.21789550781
1,9,107,0.17163085938
1,9,108,0.095581054688
1,9,109,0.057464599609
1,9,110,0.13916015625
1,9,111,-0.065673828125
1,9,112,-0.045440673828
1,9,113,-0.077575683594
1,9,114,-0.045654296875
1,9,115,-0.024688720703
1,9,116,-0.013114929199
1,9,117,-0.011962890625
1,9,118,-0.010108947754
1,9,119,-0.0058097839355
1,9,120,-0.038482666016
1,9,121,-0.062683105469
1,9,122,0.044372558594
1,9,123,-0.012985229492
1,9,124,0.0040664672852
1,9,125,0.0041007995605
1,10,1,-0.02571105957
1,10,2,-2.0703125
1,10,3,1.8994140625
1,10,4,0.4326171875
1,10,5,-1.4970703125
1,10,6,-0.138671875
1,10,7,1.876953125
1,10,8,1.4765625
1,10,9,0.1884765625
1,10,10,1.51953125
1,10,11,3.916015625
1,10,12,0.5419921875
1,10,13,-0.035308837891
1,10,14,1.4228515625
1,10,15,0.010009765625
1,10,16,-0.380859375
1,10,17,2.18359375
1,10,18,1.4970703125
1,10,19,-2.2890625
1,10,20,-1.05859375
1,10,21,-0.28662109375
1,10,22,2.63671875
1,10,23,-2.123046875
1,10,24,-1.703125
1,10,25,0.86767578125
1,10,26,-1.2470703125
1,10,27,2.353515625
1,10,28,0.947265625
1,10,29,-1.4638671875
1,10,30,-2.029296875
1,10,31,1.3037109375
1,10,32,-0.6474609375
1,10,33,0.020233154297
1,10,34,-2.6640625
1,10,35,-0.13842773438
1,10,36,-1.8212890625
1,10,37,-0.40283203125
1,10,38,-1.470703125
1,10,39,1.8134765625
1,10,40,1.2685546875
1,10,41,-0.41943359375
1,10,42,-0.1025390625
1,10,43,0.18408203125
1,10,44,-1.474609375
1,10,45,-0.74853515625
1,10,46,-0.31298828125
1,10,47,0.5888671875
1,10,48,0.16613769531
1,10,49,-1.248046875
1,10,50,1.783203125
1,10,51,-0.51220703125
1,10,52,2.28125
1,10,53,1.0390625
1,10,54,-0.98388671875
1,10,55,1.318359375
1,10,56,1.146484375
1,10,57,1.115234375
1,10,58,-0.67333984375
1,10,59,0.86328125
1,10,60,0.6064453125
1,10,61,-0.29077148438
1,10,62,0.40063476562
1,10,63,-0.6533203125
1,10,64,0.134765625
1,10,65,-0.33129882812
1,10,66,1.2744140625
1,10,67,0.33740234375
1,10,68,0.33276367188
1,10,69,0.97607421875
1,10,70,0.5751953125
1,10,71,0.41430664062
1,10,72,0.16101074219
1,10,73,0.6669921875
1,10,74,-0.22216796875
1,10,75,0.68359375
1,10,76,0.19860839844
1,10,77,-0.11083984375
1,10,78,-0.025466918945
1,10,79,0.4052734375
1,10,80,-0.47192382812
1,10,81,0.15380859375
1,10,82,-0.53271484375
1,10,83,0.37646484375
1,10,84,0.6171875
1,10,85,0.55517578125
1,10,86,-0.31958007812
1,10,87,-0.61181640625
1,10,88,-0.51416015625
1,10,89,-0.31616210938
1,10,90,0.048095703125
1,10,91,0.076293945312
1,10,92,0.45776367188
1,10,93,-0.57861328125
1,10,94,0.15258789062
1,10,95,-0.32568359375
1,10,96,-0.0058250427246
1,10,97,0.3603515625
1,10,98,-0.075988769531
1,10,99,-0.38525390625
1,10,100,0.19458007812
1,10,101,0.083312988281
1,10,102,-0.07666015625
1,10,103,0.19177246094
1,10,104,-0.24304199219
1,10,105,0.4013671875
1,10,106,0.063415527344
1,10,107,0.4169921875
1,10,108,0.23693847656
1,10,109,0.057861328125
1,10,110,0.023330688477
1,10,111,-0.15258789062
1,10,112,0.07666015625
1,10,113,-0.017486572266
1,10,114,-0.21008300781
1,10,115,0.028457641602
1,10,116,-0.021392822266
1,10,117,0.088989257812
1,10,118,0.044586181641
1,10,119,0.038940429688
1,10,120,-0.13110351562
1,10,121,0.033813476562
1,10,122,0.044921875
1,10,123,0.0012807846069
1,10,124,0.026870727539
1,10,125,0.0085830688477
1,11,1,-2.78515625
1,11,2,2.12109375
1,11,3,-1.013671875
1,11,4,-1.609375
1,11,5,-2.994140625
1,11,6,3.666015625
1,11,7,1.4072265625
1,11,8,-1.673828125
1,11,9,-2.263671875
1,11,10,-0.42016601562
1,11,11,2.501953125
1,11,12,1.2177734375
1,11,13,-1.5126953125
1,11,14,3.775390625
1,11,15,0.82177734375
1,11,16,-1.177734375
1,11,17,1.248046875
1,11,18,0.21520996094
1,11,19,0.35986328125
1,11,20,0.80859375
1,11,21,-1.7353515625
1,11,22,2.18359375
1,11,23,-1.48046875
1,11,24,-0.45190429688
1,11,25,-2.23828125
1,11,26,-0.99267578125
1,11,27,-0.0927734375
1,11,28,1.45703125
1,11,29,-0.75048828125
1,11,30,1.7021484375
1,11,31,-0.640625
1,11,32,2.337890625
1,11,33,-0.13623046875
1,11,34,-0.23083496094
1,11,35,1.2919921875
1,11,36,0.26171875
1,11,37,-2.478515625
1,11,38,0.70849609375
1,11,39,0.56005859375
1,11,40,0.37890625
1,11,41,-0.84326171875
1,11,42,-0.58056640625
1,11,43,1.70703125
1,11,44,-1.2724609375
1,11,45,0.19323730469
1,11,46,-0.20300292969
1,11,47,0.28125
1,11,48,-0.92236328125
1,11,49,-0.069030761719
1,11,50,0.51904296875
1,11,51,-0.39428710938
1,11,52,-0.12414550781
1,11,53,1.2431640625
1,11,54,-0.68115234375
1,11,55,-0.28515625
1,11,56,-0.3349609375
1,11,57,-0.7607421875
1,11,58,0.642578125
1,11,59,0.4013671875
1,11,60,-0.515625
1,11,61,0.025650024414
1,11,62,-0.6005859375
1,11,63,0.7490234375
1,11,64,-0.34228515625
1,11,65,-0.23876953125
1,11,66,0.012977600098
1,11,67,0.11022949219
1,11,68,0.208984375
1,11,69,-0.026168823242
1,11,70,1.6435546875
1,11,71,0.058502197266
1,11,72,-0.054473876953
1,11,73,0.059631347656
1,11,74,0.22155761719
1,11,75,-0.55859375
1,11,76,-0.40063476562
1,11,77,-0.74169921875
1,11,78,-0.44482421875
1,11,79,-1.1064453125
1,11,80,0.79931640625
1,11,81,0.39306640625
1,11,82,0.6865234375
1,11,83,-0.26635742188
1,11,84,0.57421875
1,11,85,-1.333984375
1,11,86,-0.5810546875
1,11,87,1.1015625
1,11,88,1.1064453125
1,11,89,0.2998046875
1,11,90,-0.19763183594
1,11,91,0.78076171875
1,11,92,0.541015625
1,11,93,0.16931152344
1,11,94,-0.71142578125
1,11,95,-0.35375976562
1,11,96,-0.0010356903076
1,11,97,-0.130859375
1,11,98,0.7763671875
1,11,99,-0.027084350586
1,11,100,-0.095275878906
1,11,101,0.154296875
1,11,102,0.11370849609
1,11,103,-0.023422241211
1,11,104,0.023498535156
1,11,105,0.20922851562
1,11,106,0.01774597168
1,11,107,-0.10852050781
1,11,108,-0.053863525391
1,11,109,-0.067932128906
1,11,110,0.22595214844
1,11,111,0.057037353516
1,11,112,-0.052947998047
1,11,113,0.22375488281
1,11,114,0.048370361328
1,11,115,-0.07666015625
1,11,116,-0.094909667969
1,11,117,0.10754394531
1,11,118,0.012275695801
1,11,119,-0.030654907227
1,11,120,0.046966552734
1,11,121,0.042602539062
1,11,122,0.029907226562
1,11,123,-0.0043029785156
1,11,124,-0.0066299438477
1,11,125,-0.00093603134155
1,12,1,1.0361328125
1,12,2,1.1123046875
1,12,3,-2.08984375
1,12,4,0.173828125
1,12,5,2.05859375
1,12,6,-0.030456542969
1,12,7,1.39453125
1,12,8,0.220703125
1,12,9,1.7421875
1,12,10,-1.78125
1,12,11,-1.8095703125
1,12,12,-1.3818359375
1,12,13,0.7080078125
1,12,14,0.3447265625
1,12,15,0.9677734375
1,12,16,-2.744140625
1,12,17,-0.1337890625
1,12,18,-1.326171875
1,12,19,1.5185546875
1,12,20,0.958984375
1,12,21,-1.8564453125
1,12,22,-0.36010742188
1,12,23,-0.69482421875
1,12,24,-2.458984375
1,12,25,0.654296875
1,12,26,-0.39306640625
1,12,27,-0.94580078125
1,12,28,1.853515625
1,12,29,0.6142578125
1,12,30,0.6298828125
1,12,31,-0.01057434082
1,12,32,-0.32495117188
1,12,33,0.40600585938
1,12,34,1.9013671875
1,12,35,-1.79296875
1,12,36,1.0224609375
1,12,37,0.052490234375
1,12,38,0.90185546875
1,12,39,-1.9443359375
1,12,40,0.79638671875
1,12,41,-0.58544921875
1,12,42,0.17175292969
1,12,43,-1.109375
1,12,44,1.4970703125
1,12,45,-1.3662109375
1,12,46,1.2841796875
1,12,47,0.16271972656
1,12,48,-1.3642578125
1,12,49,0.677734375
1,12,50,1.146484375
1,12,51,-0.966796875
1,12,52,0.11962890625
1,12,53,-1.1513671875
1,12,54,0.36206054688
1,12,55,0.22888183594
1,12,56,0.212890625
1,12,57,2.341796875
1,12,58,1.40234375
1,12,59,-0.21057128906
1,12,60,0.12054443359
1,12,61,-0.28369140625
1,12,62,0.12316894531
1,12,63,-0.075317382812
1,12,64,0.9130859375
1,12,65,-0.568359375
1,12,66,-0.7041015625
1,12,67,1.486328125
1,12,68,0.99755859375
1,12,69,0.95849609375
1,12,70,0.72998046875
1,12,71,0.2626953125
1,12,72,-0.8125
1,12,73,0.027572631836
1,12,74,0.19165039062
1,12,75,-1.0927734375
1,12,76,-0.03759765625
1,12,77,0.91357421875
1,12,78,-1.2001953125
1,12,79,0.51806640625
1,12,80,0.035247802734
1,12,81,0.36743164062
1,12,82,0.35961914062
1,12,83,-0.337890625
1,12,84,0.33764648438
1,12,85,-0.18530273438
1,12,86,0.047698974609
1,12,87,-0.38403320312
1,12,88,-0.45434570312
1,12,89,0.23327636719
1,12,90,-0.42529296875
1,12,91,0.18920898438
1,12,92,-0.29028320312
1,12,93,-0.35302734375
1,12,94,-0.2685546875
1,12,95,0.66259765625
1,12,96,-0.49536132812
1,12,97,0.54833984375
1,12,98,0.11297607422
1,12,99,-0.11676025391
1,12,100,-0.20007324219
1,12,101,0.13977050781
1,12,102,0.37158203125
1,12,103,0.11688232422
1,12,104,0.21618652344
1,12,105,-0.27661132812
1,12,106,0.20202636719
1,12,107,0.068908691406
1,12,108,0.447265625
1,12,109,-0.27563476562
1,12,110,0.14599609375
1,12,111,-0.015129089355
1,12,112,-0.16015625
1,12,113,0.19848632812
1,12,114,-0.12030029297
1,12,115,0.1318359375
1,12,116,0.18017578125
1,12,117,-0.016220092773
1,12,118,0.053497314453
1,12,119,-0.050933837891
1,12,120,0.010299682617
1,12,121,0.10650634766
1,12,122,0.043975830078
1,12,123,-0.015762329102
1,12,124,0.017761230469
1,12,125,0.0073509216309
1,13,1,-2.15625
1,13,2,-1.3310546875
1,13,3,-0.43579101562
1,13,4,-0.18908691406
1,13,5,1.896484375
1,13,6,-2.708984375
1,13,7,-1.98828125
1,13,8,-0.36645507812
1,13,9,1.7646484375
1,13,10,0.71484375
1,13,11,0.72119140625
1,13,12,0.3662109375
1,13,13,-0.84228515625
1,13,14,2.609375
1,13,15,1.41015625
1,13,16,-0.17529296875
1,13,17,1.951171875
1,13,18,-1.8759765625
1,13,19,-1.0419921875
1,13,20,0.71044921875
1,13,21,-1.720703125
1,13,22,-2.447265625
1,13,23,-1.0634765625
1,13,24,1.212890625
1,13,25,1.630859375
1,13,26,1.4892578125
1,13,27,0.556640625
1,13,28,-0.7041015625
1,13,29,2.787109375
1,13,30,1.6279296875
1,13,31,-1.0859375
1,13,32,-0.34619140625
1,13,33,-0.065002441406
1,13,34,-0.498046875
1,13,35,-0.96435546875
1,13,36,1.2451171875
1,13,37,0.13317871094
1,13,38,0.59521484375
1,13,39,-0.22412109375
1,13,40,0.17700195312
1,13,41,-1.1025390625
1,13,42,0.056396484375
1,13,43,-2.345703125
1,13,44,0.98388671875
1,13,45,2.404296875
1,13,46,-0.86376953125
1,13,47,0.21374511719
1,13,48,-0.039306640625
1,13,49,-0.65673828125
1,13,50,-0.53271484375
1,13,51,-0.057556152344
1,13,52,-1.03125
1,13,53,-0.5478515625
1,13,54,-0.63720703125
1,13,55,0.70361328125
1,13,56,1.3857421875
1,13,57,-1.5966796875
1,13,58,-0.22009277344
1,13,59,0.5419921875
1,13,60,-0.70947265625
1,13,61,-0.2841796875
1,13,62,-1.2470703125
1,13,63,0.092407226562
1,13,64,-0.0033550262451
1,13,65,0.21081542969
1,13,66,-0.3291015625
1,13,67,-0.22241210938
1,13,68,-0.611328125
1,13,69,-0.75634765625
1,13,70,0.55029296875
1,13,71,-0.012313842773
1,13,72,-0.376953125
1,13,73,-0.041198730469
1,13,74,-0.72607421875
1,13,75,0.19580078125
1,13,76,-0.19311523438
1,13,77,-0.46728515625
1,13,78,1.044921875
1,13,79,-0.34155273438
1,13,80,-0.60400390625
1,13,81,-0.64453125
1,13,82,0.5927734375
1,13,83,0.6259765625
1,13,84,0.11090087891
1,13,85,-0.46215820312
1,13,86,-1.3984375
1,13,87,-0.12109375
1,13,88,-0.13745117188
1,13,89,0.12878417969
1,13,90,0.090209960938
1,13,91,-0.37841796875
1,13,92,0.19274902344
1,13,93,-0.41015625
1,13,94,0.016662597656
1,13,95,0.224609375
1,13,96,-0.68701171875
1,13,97,0.3095703125
1,13,98,-0.065368652344
1,13,99,0.44750976562
1,13,100,-0.27807617188
1,13,101,0.069274902344
1,13,102,-0.45947265625
1,13,103,0.15551757812
1,13,104,0.11810302734
1,13,105,0.40356445312
1,13,106,0.36279296875
1,13,107,0.053283691406
1,13,108,-0.26635742188
1,13,109,-0.22619628906
1,13,110,0.011535644531
1,13,111,-0.080261230469
1,13,112,0.036376953125
1,13,113,0.10577392578
1,13,114,0.08740234375
1,13,115,0.20568847656
1,13,116,-0.043487548828
1,13,117,0.070434570312
1,13,118,0.26196289062
1,13,119,0.10565185547
1,13,120,-0.012405395508
1,13,121,0.017288208008
1,13,122,-0.0070877075195
1,13,123,0.046691894531
1,13,124,0.025955200195
1,13,125,0.0033054351807
1,14,1,0.75244140625
1,14,2,-1.828125
1,14,3,-0.43237304688
1,14,4,-1.58203125
1,14,5,2.068359375
1,14,6,0.70703125
1,14,7,0.93212890625
1,14,8,-0.69970703125
1,14,9,-1.7822265625
1,14,10,1.806640625
1,14,11,-1.7353515625
1,14,12,-0.56201171875
1,14,13,-2.642578125
1,14,14,-1.79296875
1,14,15,1.0869140625
1,14,16,1.1396484375
1,14,17,-0.16357421875
1,14,18,4.296875
1,14,19,-0.45776367188
1,14,20,0.19836425781
1,14,21,1.458984375
1,14,22,1.7724609375
1,14,23,0.24047851562
1,14,24,-2.859375
1,14,25,2.408203125
1,14,26,-1.44140625
1,14,27,-2.328125
1,14,28,0.71875
1,14,29,-1.474609375
1,14,30,-0.79248046875
1,14,31,0.27514648438
1,14,32,-0.552734375
1,14,33,-2.66015625
1,14,34,-1.091796875
1,14,35,-1.1015625
1,14,36,-0.074462890625
1,14,37,-0.39965820312
1,14,38,-2.41796875
1,14,39,0.93798828125
1,14,40,-0.76611328125
1,14,41,0.11950683594
1,14,42,-0.896484375
1,14,43,-1.279296875
1,14,44,1.1259765625
1,14,45,-0.43310546875
1,14,46,-0.43286132812
1,14,47,1.515625
1,14,48,0.022445678711
1,14,49,0.085327148438
1,14,50,-0.6484375
1,14,51,-1.51953125
1,14,52,0.13146972656
1,14,53,-0.11370849609
1,14,54,-0.50927734375
1,14,55,-0.3134765625
1,14,56,0.8876953125
1,14,57,-0.9150390625
1,14,58,-1.1220703125
1,14,59,0.3125
1,14,60,-0.77880859375
1,14,61,0.74609375
1,14,62,-0.96435546875
1,14,63,0.82177734375
1,14,64,-0.43798828125
1,14,65,0.094482421875
1,14,66,1.416015625
1,14,67,0.00065803527832
1,14,68,0.094360351562
1,14,69,-0.86767578125
1,14,70,0.8583984375
1,14,71,-1.2646484375
1,14,72,-1.005859375
1,14,73,-1.4462890625
1,14,74,0.47338867188
1,14,75,0.65625
1,14,76,0.22644042969
1,14,77,0.384765625
1,14,78,-0.25952148438
1,14,79,-0.59033203125
1,14,80,0.57763671875
1,14,81,0.23303222656
1,14,82,-0.095703125
1,14,83,-0.30688476562
1,14,84,-0.14404296875
1,14,85,-0.078308105469
1,14,86,-0.67431640625
1,14,87,-0.7900390625
1,14,88,0.5283203125
1,14,89,-0.13757324219
1,14,90,0.076721191406
1,14,91,-0.4248046875
1,14,92,-0.4306640625
1,14,93,0.51806640625
1,14,94,-0.34716796875
1,14,95,0.0859375
1,14,96,0.02522277832
1,14,97,0.4462890625
1,14,98,0.41137695312
1,14,99,0.33374023438
1,14,100,0.45239257812
1,14,101,0.15185546875
1,14,102,-0.087585449219
1,14,103,-0.070983886719
1,14,104,0.3642578125
1,14,105,-0.25366210938
1,14,106,0.20678710938
1,14,107,-0.20300292969
1,14,108,-0.1923828125
1,14,109,-0.0036811828613
1,14,110,-0.28540039062
1,14,111,-0.073974609375
1,14,112,-0.20776367188
1,14,113,-0.068908691406
1,14,114,0.0030403137207
1,14,115,-0.051605224609
1,14,116,0.16662597656
1,14,117,0.042999267578
1,14,118,0.010559082031
1,14,119,-0.12481689453
1,14,120,-0.018203735352
1,14,121,0.064514160156
1,14,122,-0.050628662109
1,14,123,0.011322021484
1,14,124,0.0014381408691
1,14,125,7.8916549683e-05
1,15,1,1.76171875
1,15,2,-1.529296875
1,15,3,-2.146484375
1,15,4,-3.90625
1,15,5,0.75244140625
1,15,6,-0.60546875
1,15,7,1.1767578125
1,15,8,-1.197265625
1,15,9,1.2021484375
1,15,10,-0.98828125
1,15,11,0.91259765625
1,15,12,2.39453125
1,15,13,2.2578125
1,15,14,-1.0322265625
1,15,15,2.341796875
1,15,16,-1.91015625
1,15,17,0.23205566406
1,15,18,0.2646484375
1,15,19,-0.083740234375
1,15,20,-3.369140625
1,15,21,0.80029296875
1,15,22,0.43603515625
1,15,23,-1.4775390625
1,15,24,0.92578125
1,15,25,-1.111328125
1,15,26,-0.9638671875
1,15,27,0.36254882812
1,15,28,-2.279296875
1,15,29,-1.1103515625
1,15,30,2.625
1,15,31,-0.37133789062
1,15,32,0.52587890625
1,15,33,-0.29370117188
1,15,34,-0.12109375
1,15,35,-0.69677734375
1,15,36,-0.82470703125
1,15,37,-0.20202636719
1,15,38,0.50341796875
1,15,39,-0.74267578125
1,15,40,0.859375
1,15,41,-0.9326171875
1,15,42,-0.19995117188
1,15,43,-0.070190429688
1,15,44,-1.611328125
1,15,45,-0.49194335938
1,15,46,1.1689453125
1,15,47,-0.42504882812
1,15,48,1.5341796875
1,15,49,-0.00927734375
1,15,50,-0.7705078125
1,15,51,0.056793212891
1,15,52,0.52783203125
1,15,53,1.63671875
1,15,54,-0.57470703125
1,15,55,-0.11077880859
1,15,56,0.638671875
1,15,57,-0.2763671875
1,15,58,0.61474609375
1,15,59,-1.2890625
1,15,60,1.646484375
1,15,61,-0.82373046875
1,15,62,1.521484375
1,15,63,0.53857421875
1,15,64,0.2587890625
1,15,65,0.509765625
1,15,66,-0.55517578125
1,15,67,-1.1240234375
1,15,68,-0.20239257812
1,15,69,-0.7138671875
1,15,70,-1.3837890625
1,15,71,-1.3974609375
1,15,72,-0.53564453125
1,15,73,-1.029296875
1,15,74,0.17492675781
1,15,75,-0.26196289062
1,15,76,0.21398925781
1,15,77,0.60302734375
1,15,78,-0.29736328125
1,15,79,-0.11676025391
1,15,80,0.8857421875
1,15,81,-0.087951660156
1,15,82,-0.9658203125
1,15,83,0.47021484375
1,15,84,1.017578125
1,15,85,0.76025390625
1,15,86,-0.23510742188
1,15,87,-0.29931640625
1,15,88,0.7060546875
1,15,89,0.41015625
1,15,90,-0.10693359375
1,15,91,0.096435546875
1,15,92,-0.767578125
1,15,93,-0.16723632812
1,15,94,0.15368652344
1,15,95,-0.28198242188
1,15,96,-0.27905273438
1,15,97,0.25024414062
1,15,98,-0.53955078125
1,15,99,0.089538574219
1,15,100,0.010482788086
1,15,101,0.37133789062
1,15,102,-0.44799804688
1,15,103,0.23754882812
1,15,104,0.016220092773
1,15,105,-0.023468017578
1,15,106,-0.18762207031
1,15,107,0.263671875
1,15,108,-0.25561523438
1,15,109,-0.077453613281
1,15,110,0.090515136719
1,15,111,0.015716552734
1,15,112,0.070251464844
1,15,113,0.39428710938
1,15,114,0.079528808594
1,15,115,-0.039703369141
1,15,116,0.14111328125
1,15,117,0.0096054077148
1,15,118,0.068115234375
1,15,119,0.063842773438
1,15,120,0.071044921875
1,15,121,0.013481140137
1,15,122,0.012832641602
1,15,123,-0.016571044922
1,15,124,-0.0034770965576
1,15,125,0.0014505386353
1,16,1,-0.48999023438
1,16,2,1.82421875
1,16,3,1.021484375
1,16,4,4.21875
1,16,5,-0.34057617188
1,16,6,-2.806640625
1,16,7,-0.650390625
1,16,8,1.630859375
1,16,9,-1.6708984375
1,16,10,1.56640625
1,16,11,0.21740722656
1,16,12,-1.5849609375
1,16,13,-1.357421875
1,16,14,-0.001238822937
1,16,15,0.60400390625
1,16,16,2.498046875
1,16,17,-1.3408203125
1,16,18,-1.384765625
1,16,19,0.4345703125
1,16,20,-0.70263671875
1,16,21,0.328125
1,16,22,1.869140625
1,16,23,1.2890625
1,16,24,0.15014648438
1,16,25,-0.2373046875
1,16,26,-0.54833984375
1,16,27,-0.21728515625
1,16,28,0.9189453125
1,16,29,4.1484375
1,16,30,0.775390625
1,16,31,1.8779296875
1,16,32,0.87158203125
1,16,33,0.15966796875
1,16,34,1.15625
1,16,35,-1.57421875
1,16,36,1.087890625
1,16,37,-1.37109375
1,16,38,0.13061523438
1,16,39,1.7841796875
1,16,40,-0.056640625
1,16,41,-0.086486816406
1,16,42,-0.49951171875
1,16,43,-1.6572265625
1,16,44,-2.0546875
1,16,45,1.7314453125
1,16,46,0.23254394531
1,16,47,-0.25537109375
1,16,48,0.4130859375
1,16,49,-1.2060546875
1,16,50,0.95947265625
1,16,51,-0.91552734375
1,16,52,0.17700195312
1,16,53,0.6640625
1,16,54,-1.34765625
1,16,55,-0.057067871094
1,16,56,-0.80712890625
1,16,57,-1.2529296875
1,16,58,0.26416015625
1,16,59,-1.134765625
1,16,60,1.6943359375
1,16,61,-0.74853515625
1,16,62,-1.666015625
1,16,63,-1.3798828125
1,16,64,0.19970703125
1,16,65,0.3583984375
1,16,66,0.2705078125
1,16,67,-1.615234375
1,16,68,0.095703125
1,16,69,-1.5400390625
1,16,70,0.31689453125
1,16,71,-0.62451171875
1,16,72,-0.5029296875
1,16,73,0.087341308594
1,16,74,0.5908203125
1,16,75,0.098999023438
1,16,76,0.853515625
1,16,77,-0.32421875
1,16,78,0.084411621094
1,16,79,0.93798828125
1,16,80,-0.17553710938
1,16,81,-0.18994140625
1,16,82,0.054443359375
1,16,83,-0.07666015625
1,16,84,0.35375976562
1,16,85,-0.18347167969
1,16,86,0.8583984375
1,16,87,0.6884765625
1,16,88,0.25317382812
1,16,89,-0.20458984375
1,16,90,0.41186523438
1,16,91,-0.14208984375
1,16,92,-0.51953125
1,16,93,-0.35668945312
1,16,94,-0.28442382812
1,16,95,-0.0076484680176
1,16,96,-0.33032226562
1,16,97,0.21850585938
1,16,98,-0.28979492188
1,16,99,-0.64208984375
1,16,100,0.092346191406
1,16,101,-0.36206054688
1,16,102,0.20825195312
1,16,103,-0.19641113281
1,16,104,-0.2646484375
1,16,105,-0.056762695312
1,16,106,0.16662597656
1,16,107,-0.17431640625
1,16,108,0.10327148438
1,16,109,-0.091674804688
1,16,110,0.23120117188
1,16,111,-0.024597167969
1,16,112,-0.074768066406
1,16,113,-0.041778564453
1,16,114,-0.045654296875
1,16,115,-0.14050292969
1,16,116,0.23413085938
1,16,117,-0.020416259766
1,16,118,-0.071166992188
1,16,119,-0.03173828125
1,16,120,-0.0022602081299
1,16,121,0.048126220703
1,16,122,0.038421630859
1,16,123,-0.023468017578
1,16,124,-0.0018396377563
1,16,125,0.0027008056641
1,17,1,-3.740234375
1,17,2,2.203125
1,17,3,-3.06640625
1,17,4,-2.3828125
1,17,5,1.103515625
1,17,6,-1.97265625
1,17,7,1.333984375
1,17,8,-1.84765625
1,17,9,2.34375
1,17,10,1.814453125
1,17,11,0.85107421875
1,17,12,0.40478515625
1,17,13,-1.1259765625
1,17,14,-0.9873046875
1,17,15,-3.431640625
1,17,16,-0.44262695312
